"word1","word2","freq","proportion"
"inject","inject",1,7.98020908147793e-05
"injustice","injustice",1,7.98020908147793e-05
"inlaysonlays","inlaysonlays",1,7.98020908147793e-05
"inlet","inlet",1,7.98020908147793e-05
"innate","innate",1,7.98020908147793e-05
"innately","innately",1,7.98020908147793e-05
"innermost","innermost",1,7.98020908147793e-05
"inputing","inputing",1,7.98020908147793e-05
"inreach","inreach",1,7.98020908147793e-05
"insist","insist",1,7.98020908147793e-05
"insistent","insistent",1,7.98020908147793e-05
"institutional","institutional",1,7.98020908147793e-05
"insufficient","insufficient",1,7.98020908147793e-05
"intellect","intellect",1,7.98020908147793e-05
"intellectually","intellectually",1,7.98020908147793e-05
"intelligently","intelligently",1,7.98020908147793e-05
"intelligibly","intelligibly",1,7.98020908147793e-05
"intensify","intensify",1,7.98020908147793e-05
"intensity","intensity",1,7.98020908147793e-05
"interestingly","interestingly",1,7.98020908147793e-05
"interface","interface",1,7.98020908147793e-05
"interfaith","interfaith",1,7.98020908147793e-05
"internalize","internalize",1,7.98020908147793e-05
"internship","internship",1,7.98020908147793e-05
"interpersonalcommunication","interpersonalcommunication",1,7.98020908147793e-05
"interpersonnal","interpersonnal",1,7.98020908147793e-05
"interruption","interruption",1,7.98020908147793e-05
"intimate","intimate",1,7.98020908147793e-05
"intolerable","intolerable",1,7.98020908147793e-05
"intraoral","intraoral",1,7.98020908147793e-05
"intrapulpal","intrapulpal",1,7.98020908147793e-05
"introspection","introspection",1,7.98020908147793e-05
"inventory","inventory",1,7.98020908147793e-05
"invigorate","invigorate",1,7.98020908147793e-05
"invite","invite",1,7.98020908147793e-05
"ipeg","ipeg",1,7.98020908147793e-05
"iron","iron",1,7.98020908147793e-05
"irregardless","irregardless",1,7.98020908147793e-05
"irresponsible","irresponsible",1,7.98020908147793e-05
"irritable","irritable",1,7.98020908147793e-05
"isn","isn",1,7.98020908147793e-05
"isolate","isolate",1,7.98020908147793e-05
"itand","itand",1,7.98020908147793e-05
"item","item",1,7.98020908147793e-05
"itll","itll",1,7.98020908147793e-05
"itthere","itthere",1,7.98020908147793e-05
"j","j",1,7.98020908147793e-05
"jail","jail",1,7.98020908147793e-05
"jamaica","jamaica",1,7.98020908147793e-05
"january","january",1,7.98020908147793e-05
"japan","japan",1,7.98020908147793e-05
"jargon","jargon",1,7.98020908147793e-05
"jersey","jersey",1,7.98020908147793e-05
"jettison","jettison",1,7.98020908147793e-05
"joinery","joinery",1,7.98020908147793e-05
"joyous","joyous",1,7.98020908147793e-05
"jungle","jungle",1,7.98020908147793e-05
"jyoshi","jyoshi",1,7.98020908147793e-05
"k","k",1,7.98020908147793e-05
"kerr","kerr",1,7.98020908147793e-05
"kill","kill",1,7.98020908147793e-05
"kindly","kindly",1,7.98020908147793e-05
"klein","klein",1,7.98020908147793e-05
"knock","knock",1,7.98020908147793e-05
"knoweldgeable","knoweldgeable",1,7.98020908147793e-05
"knowlege","knowlege",1,7.98020908147793e-05
"l","l",1,7.98020908147793e-05
"labor","labor",1,7.98020908147793e-05
"landscape","landscape",1,7.98020908147793e-05
"landslide","landslide",1,7.98020908147793e-05
"lapse","lapse",1,7.98020908147793e-05
"las","las",1,7.98020908147793e-05
"laser","laser",1,7.98020908147793e-05
"laud","laud",1,7.98020908147793e-05
"laughter","laughter",1,7.98020908147793e-05
"layout","layout",1,7.98020908147793e-05
"laziness","laziness",1,7.98020908147793e-05
"league","league",1,7.98020908147793e-05
"leaky","leaky",1,7.98020908147793e-05
"learnexperience","learnexperience",1,7.98020908147793e-05
"learning","learning",1,7.98020908147793e-05
"lecturer","lecturer",1,7.98020908147793e-05
"lee","lee",1,7.98020908147793e-05
"leeway","leeway",1,7.98020908147793e-05
"legality","legality",1,7.98020908147793e-05
"lengthy","lengthy",1,7.98020908147793e-05
"leon","leon",1,7.98020908147793e-05
"lessright","lessright",1,7.98020908147793e-05
"leukoplakia","leukoplakia",1,7.98020908147793e-05
"levelheaded","levelheaded",1,7.98020908147793e-05
"library","library",1,7.98020908147793e-05
"lifechanging","lifechanging",1,7.98020908147793e-05
"lifeexperiences","lifeexperiences",1,7.98020908147793e-05
"lightbulb","lightbulb",1,7.98020908147793e-05
"lighten","lighten",1,7.98020908147793e-05
"lightly","lightly",1,7.98020908147793e-05
"lightning","lightning",1,7.98020908147793e-05
"likable","likable",1,7.98020908147793e-05
"likeminded","likeminded",1,7.98020908147793e-05
"limb","limb",1,7.98020908147793e-05
"linda","linda",1,7.98020908147793e-05
"lingual","lingual",1,7.98020908147793e-05
"literacy","literacy",1,7.98020908147793e-05
"literary","literary",1,7.98020908147793e-05
"litigious","litigious",1,7.98020908147793e-05
"lock","lock",1,7.98020908147793e-05
"log","log",1,7.98020908147793e-05
"logistical","logistical",1,7.98020908147793e-05
"lol","lol",1,7.98020908147793e-05
"lossmobility","lossmobility",1,7.98020908147793e-05
"loudly","loudly",1,7.98020908147793e-05
"lowerclassmen","lowerclassmen",1,7.98020908147793e-05
"lowkey","lowkey",1,7.98020908147793e-05
"luis","luis",1,7.98020908147793e-05
"lutheran","lutheran",1,7.98020908147793e-05
"luxating","luxating",1,7.98020908147793e-05
"madden","madden",1,7.98020908147793e-05
"magazine","magazine",1,7.98020908147793e-05
"magician","magician",1,7.98020908147793e-05
"magnification","magnification",1,7.98020908147793e-05
"maintenance","maintenance",1,7.98020908147793e-05
"majorly","majorly",1,7.98020908147793e-05
"maleficenceduty","maleficenceduty",1,7.98020908147793e-05
"malicious","malicious",1,7.98020908147793e-05
"malleable","malleable",1,7.98020908147793e-05
"malocclusion","malocclusion",1,7.98020908147793e-05
"malpractice","malpractice",1,7.98020908147793e-05
"maltreat","maltreat",1,7.98020908147793e-05
"mandate","mandate",1,7.98020908147793e-05
"maneuver","maneuver",1,7.98020908147793e-05
"mannered","mannered",1,7.98020908147793e-05
"mantra","mantra",1,7.98020908147793e-05
"marker","marker",1,7.98020908147793e-05
"marlene","marlene",1,7.98020908147793e-05
"matierial","matierial",1,7.98020908147793e-05
"matriculate","matriculate",1,7.98020908147793e-05
"matrix","matrix",1,7.98020908147793e-05
"maturely","maturely",1,7.98020908147793e-05
"maxilla","maxilla",1,7.98020908147793e-05
"maximumly","maximumly",1,7.98020908147793e-05
"mayhap","mayhap",1,7.98020908147793e-05
"mb","mb",1,7.98020908147793e-05
"mcmaster","mcmaster",1,7.98020908147793e-05
"md","md",1,7.98020908147793e-05
"mdrscees","mdrscees",1,7.98020908147793e-05
"med","med",1,7.98020908147793e-05
"medicament","medicament",1,7.98020908147793e-05
"medicolegal","medicolegal",1,7.98020908147793e-05
"mehowever","mehowever",1,7.98020908147793e-05
"mejia","mejia",1,7.98020908147793e-05
"memo","memo",1,7.98020908147793e-05
"mentallyemotionally","mentallyemotionally",1,7.98020908147793e-05
"mentorgpd","mentorgpd",1,7.98020908147793e-05
"merciless","merciless",1,7.98020908147793e-05
"messy","messy",1,7.98020908147793e-05
"methodical","methodical",1,7.98020908147793e-05
"methodist","methodist",1,7.98020908147793e-05
"metric","metric",1,7.98020908147793e-05
"metropolitan","metropolitan",1,7.98020908147793e-05
"microbiology","microbiology",1,7.98020908147793e-05
"midthirties","midthirties",1,7.98020908147793e-05
"midway","midway",1,7.98020908147793e-05
"mikemichael","mikemichael",1,7.98020908147793e-05
"mile","mile",1,7.98020908147793e-05
"minimally","minimally",1,7.98020908147793e-05
"miniscule","miniscule",1,7.98020908147793e-05
"misc","misc",1,7.98020908147793e-05
"misconception","misconception",1,7.98020908147793e-05
"misconduct","misconduct",1,7.98020908147793e-05
"mishap","mishap",1,7.98020908147793e-05
"mislead","mislead",1,7.98020908147793e-05
"missionary","missionary",1,7.98020908147793e-05
"misunderstanding","misunderstanding",1,7.98020908147793e-05
"mnmo","mnmo",1,7.98020908147793e-05
"mo","mo",1,7.98020908147793e-05
"moderation","moderation",1,7.98020908147793e-05
"modify","modify",1,7.98020908147793e-05
"mohajer","mohajer",1,7.98020908147793e-05
"molecular","molecular",1,7.98020908147793e-05
"mood","mood",1,7.98020908147793e-05
"moot","moot",1,7.98020908147793e-05
"mores","mores",1,7.98020908147793e-05
"mortgage","mortgage",1,7.98020908147793e-05
"morwe","morwe",1,7.98020908147793e-05
"motivational","motivational",1,7.98020908147793e-05
"motto","motto",1,7.98020908147793e-05
"mount","mount",1,7.98020908147793e-05
"mouse","mouse",1,7.98020908147793e-05
"movement","movement",1,7.98020908147793e-05
"muchnot","muchnot",1,7.98020908147793e-05
"mulitask","mulitask",1,7.98020908147793e-05
"multi","multi",1,7.98020908147793e-05
"multifaceted","multifaceted",1,7.98020908147793e-05
"mustache","mustache",1,7.98020908147793e-05
"mustupkeep","mustupkeep",1,7.98020908147793e-05
"mutually","mutually",1,7.98020908147793e-05
"mystery","mystery",1,7.98020908147793e-05
"namely","namely",1,7.98020908147793e-05
"nation","nation",1,7.98020908147793e-05
"nationality","nationality",1,7.98020908147793e-05
"necissarily","necissarily",1,7.98020908147793e-05
"necrosis","necrosis",1,7.98020908147793e-05
"needle","needle",1,7.98020908147793e-05
"needsconcerns","needsconcerns",1,7.98020908147793e-05
"needy","needy",1,7.98020908147793e-05
"negligible","negligible",1,7.98020908147793e-05
"neighbor","neighbor",1,7.98020908147793e-05
"neighbour","neighbour",1,7.98020908147793e-05
"nerbs","nerbs",1,7.98020908147793e-05
"nerve","nerve",1,7.98020908147793e-05
"net","net",1,7.98020908147793e-05
"neuroscience","neuroscience",1,7.98020908147793e-05
"newt","newt",1,7.98020908147793e-05
"nick","nick",1,7.98020908147793e-05
"nineyearold","nineyearold",1,7.98020908147793e-05
"nnyu","nnyu",1,7.98020908147793e-05
"noise","noise",1,7.98020908147793e-05
"noncompetent","noncompetent",1,7.98020908147793e-05
"nondental","nondental",1,7.98020908147793e-05
"nondentist","nondentist",1,7.98020908147793e-05
"none","none",1,7.98020908147793e-05
"nonexistent","nonexistent",1,7.98020908147793e-05
"nonhealth","nonhealth",1,7.98020908147793e-05
"nonjudgmental","nonjudgmental",1,7.98020908147793e-05
"nonmallifecence","nonmallifecence",1,7.98020908147793e-05
"nonquestionable","nonquestionable",1,7.98020908147793e-05
"nonrestorable","nonrestorable",1,7.98020908147793e-05
"nonwork","nonwork",1,7.98020908147793e-05
"noone","noone",1,7.98020908147793e-05
"noshowed","noshowed",1,7.98020908147793e-05
"noshows","noshows",1,7.98020908147793e-05
"notably","notably",1,7.98020908147793e-05
"notch","notch",1,7.98020908147793e-05
"noticeable","noticeable",1,7.98020908147793e-05
"noticeably","noticeably",1,7.98020908147793e-05
"notify","notify",1,7.98020908147793e-05
"nots","nots",1,7.98020908147793e-05
"nourish","nourish",1,7.98020908147793e-05
"nourishment","nourishment",1,7.98020908147793e-05
"np","np",1,7.98020908147793e-05
"nuanced","nuanced",1,7.98020908147793e-05
"nude","nude",1,7.98020908147793e-05
"nycd","nycd",1,7.98020908147793e-05
"nyucdive","nyucdive",1,7.98020908147793e-05
"nyucds","nyucds",1,7.98020908147793e-05
"obey","obey",1,7.98020908147793e-05
"objectification","objectification",1,7.98020908147793e-05
"obnoxious","obnoxious",1,7.98020908147793e-05
"obsolete","obsolete",1,7.98020908147793e-05
"obviously","obviously",1,7.98020908147793e-05
"october","october",1,7.98020908147793e-05
"oder","oder",1,7.98020908147793e-05
"odontogram","odontogram",1,7.98020908147793e-05
"oen","oen",1,7.98020908147793e-05
"officer","officer",1,7.98020908147793e-05
"oftentimes","oftentimes",1,7.98020908147793e-05
"oh","oh",1,7.98020908147793e-05
"omfsortho","omfsortho",1,7.98020908147793e-05
"ompr","ompr",1,7.98020908147793e-05
"oms","oms",1,7.98020908147793e-05
"onas","onas",1,7.98020908147793e-05
"oncologist","oncologist",1,7.98020908147793e-05
"oneas","oneas",1,7.98020908147793e-05
"oneyear","oneyear",1,7.98020908147793e-05
"openness","openness",1,7.98020908147793e-05
"opportunites","opportunites",1,7.98020908147793e-05
"oppurtunity","oppurtunity",1,7.98020908147793e-05
"optimism","optimism",1,7.98020908147793e-05
"optimistic","optimistic",1,7.98020908147793e-05
"optional","optional",1,7.98020908147793e-05
"optionsi","optionsi",1,7.98020908147793e-05
"ordinarily","ordinarily",1,7.98020908147793e-05
"ordinary","ordinary",1,7.98020908147793e-05
"organic","organic",1,7.98020908147793e-05
"organise","organise",1,7.98020908147793e-05
"organism","organism",1,7.98020908147793e-05
"organizational","organizational",1,7.98020908147793e-05
"orthognathia","orthognathia",1,7.98020908147793e-05
"ortiz","ortiz",1,7.98020908147793e-05
"osce","osce",1,7.98020908147793e-05
"ounce","ounce",1,7.98020908147793e-05
"outoftheordinary","outoftheordinary",1,7.98020908147793e-05
"outreachesscreenings","outreachesscreenings",1,7.98020908147793e-05
"outrightwrong","outrightwrong",1,7.98020908147793e-05
"outshine","outshine",1,7.98020908147793e-05
"outward","outward",1,7.98020908147793e-05
"overachiever","overachiever",1,7.98020908147793e-05
"overadvertise","overadvertise",1,7.98020908147793e-05
"overarch","overarch",1,7.98020908147793e-05
"overdenture","overdenture",1,7.98020908147793e-05
"overdiagnose","overdiagnose",1,7.98020908147793e-05
"overeager","overeager",1,7.98020908147793e-05
"overhead","overhead",1,7.98020908147793e-05
"overhear","overhear",1,7.98020908147793e-05
"overlap","overlap",1,7.98020908147793e-05
"overpower","overpower",1,7.98020908147793e-05
"oversee","oversee",1,7.98020908147793e-05
"overstate","overstate",1,7.98020908147793e-05
"overtake","overtake",1,7.98020908147793e-05
"overtime","overtime",1,7.98020908147793e-05
"overtreating","overtreating",1,7.98020908147793e-05
"overtreatment","overtreatment",1,7.98020908147793e-05
"overuse","overuse",1,7.98020908147793e-05
"overwhelme","overwhelme",1,7.98020908147793e-05
"overwhelmingly","overwhelmingly",1,7.98020908147793e-05
"overwork","overwork",1,7.98020908147793e-05
"ow","ow",1,7.98020908147793e-05
"oxymoron","oxymoron",1,7.98020908147793e-05
"pa","pa",1,7.98020908147793e-05
"pacify","pacify",1,7.98020908147793e-05
"paient","paient",1,7.98020908147793e-05
"pair","pair",1,7.98020908147793e-05
"palate","palate",1,7.98020908147793e-05
"palatecleft","palatecleft",1,7.98020908147793e-05
"papule","papule",1,7.98020908147793e-05
"parabolic","parabolic",1,7.98020908147793e-05
"parallel","parallel",1,7.98020908147793e-05
"paralysis","paralysis",1,7.98020908147793e-05
"parl","parl",1,7.98020908147793e-05
"partly","partly",1,7.98020908147793e-05
"partner","partner",1,7.98020908147793e-05
"parttime","parttime",1,7.98020908147793e-05
"passable","passable",1,7.98020908147793e-05
"pat","pat",1,7.98020908147793e-05
"patent","patent",1,7.98020908147793e-05
"patientcare","patientcare",1,7.98020908147793e-05
"patientce","patientce",1,7.98020908147793e-05
"patientcentric","patientcentric",1,7.98020908147793e-05
"patientethical","patientethical",1,7.98020908147793e-05
"patientfirst","patientfirst",1,7.98020908147793e-05
"patienti","patienti",1,7.98020908147793e-05
"patientpublic","patientpublic",1,7.98020908147793e-05
"patientscolleagues","patientscolleagues",1,7.98020908147793e-05
"patientsmainly","patientsmainly",1,7.98020908147793e-05
"patientsrespect","patientsrespect",1,7.98020908147793e-05
"patientthis","patientthis",1,7.98020908147793e-05
"pattern","pattern",1,7.98020908147793e-05
"paycheck","paycheck",1,7.98020908147793e-05
"pdl","pdl",1,7.98020908147793e-05
"peace","peace",1,7.98020908147793e-05
"pediactric","pediactric",1,7.98020908147793e-05
"pediatrician","pediatrician",1,7.98020908147793e-05
"peerassessment","peerassessment",1,7.98020908147793e-05
"peerevaluation","peerevaluation",1,7.98020908147793e-05
"peerscolleagues","peerscolleagues",1,7.98020908147793e-05
"peersi","peersi",1,7.98020908147793e-05
"peersprofessors","peersprofessors",1,7.98020908147793e-05
"peltz","peltz",1,7.98020908147793e-05
"penn","penn",1,7.98020908147793e-05
"percent","percent",1,7.98020908147793e-05
"perceptive","perceptive",1,7.98020908147793e-05
"periapical","periapical",1,7.98020908147793e-05
"periodically","periodically",1,7.98020908147793e-05
"periodontistry","periodontistry",1,7.98020908147793e-05
"periodontitis","periodontitis",1,7.98020908147793e-05
"perpetually","perpetually",1,7.98020908147793e-05
"perpetuate","perpetuate",1,7.98020908147793e-05
"persevere","persevere",1,7.98020908147793e-05
"persist","persist",1,7.98020908147793e-05
"persistence","persistence",1,7.98020908147793e-05
"persistent","persistent",1,7.98020908147793e-05
"persondentist","persondentist",1,7.98020908147793e-05
"personnel","personnel",1,7.98020908147793e-05
"perspecitve","perspecitve",1,7.98020908147793e-05
"persuade","persuade",1,7.98020908147793e-05
"persuasion","persuasion",1,7.98020908147793e-05
"persuasive","persuasive",1,7.98020908147793e-05
"petrify","petrify",1,7.98020908147793e-05
"pharmacology","pharmacology",1,7.98020908147793e-05
"phasesequence","phasesequence",1,7.98020908147793e-05
"phd","phd",1,7.98020908147793e-05
"philanthropic","philanthropic",1,7.98020908147793e-05
"photographic","photographic",1,7.98020908147793e-05
"physiology","physiology",1,7.98020908147793e-05
"pic","pic",1,7.98020908147793e-05
"pico","pico",1,7.98020908147793e-05
"pierre","pierre",1,7.98020908147793e-05
"pin","pin",1,7.98020908147793e-05
"pique","pique",1,7.98020908147793e-05
"pivotal","pivotal",1,7.98020908147793e-05
"plague","plague",1,7.98020908147793e-05
"plansecondly","plansecondly",1,7.98020908147793e-05
"plastic","plastic",1,7.98020908147793e-05
"pleasantly","pleasantly",1,7.98020908147793e-05
"pledge","pledge",1,7.98020908147793e-05
"pluck","pluck",1,7.98020908147793e-05
"plump","plump",1,7.98020908147793e-05
"plus","plus",1,7.98020908147793e-05
"pocket","pocket",1,7.98020908147793e-05
"podcast","podcast",1,7.98020908147793e-05
"podcasts","podcasts",1,7.98020908147793e-05
"poisei","poisei",1,7.98020908147793e-05
"poke","poke",1,7.98020908147793e-05
"polikoff","polikoff",1,7.98020908147793e-05
"polite","polite",1,7.98020908147793e-05
"political","political",1,7.98020908147793e-05
"polokoff","polokoff",1,7.98020908147793e-05
"popular","popular",1,7.98020908147793e-05
"porcelain","porcelain",1,7.98020908147793e-05
"portrait","portrait",1,7.98020908147793e-05
"possession","possession",1,7.98020908147793e-05
"postcore","postcore",1,7.98020908147793e-05
"postgrad","postgrad",1,7.98020908147793e-05
"postmatch","postmatch",1,7.98020908147793e-05
"postnyu","postnyu",1,7.98020908147793e-05
"postop","postop",1,7.98020908147793e-05
"postpone","postpone",1,7.98020908147793e-05
"posture","posture",1,7.98020908147793e-05
"pour","pour",1,7.98020908147793e-05
"practicebusiness","practicebusiness",1,7.98020908147793e-05
"practicioner","practicioner",1,7.98020908147793e-05
"practise","practise",1,7.98020908147793e-05
"pratt","pratt",1,7.98020908147793e-05
"precaution","precaution",1,7.98020908147793e-05
"precious","precious",1,7.98020908147793e-05
"preciously","preciously",1,7.98020908147793e-05
"preclicals","preclicals",1,7.98020908147793e-05
"predictionprognosis","predictionprognosis",1,7.98020908147793e-05
"predoctoral","predoctoral",1,7.98020908147793e-05
"premier","premier",1,7.98020908147793e-05
"preparationrestoration","preparationrestoration",1,7.98020908147793e-05
"prepartum","prepartum",1,7.98020908147793e-05
"preprepared","preprepared",1,7.98020908147793e-05
"preprofessional","preprofessional",1,7.98020908147793e-05
"prerequisite","prerequisite",1,7.98020908147793e-05
"prescription","prescription",1,7.98020908147793e-05
"presentable","presentable",1,7.98020908147793e-05
"pretend","pretend",1,7.98020908147793e-05
"prevalence","prevalence",1,7.98020908147793e-05
"preventitive","preventitive",1,7.98020908147793e-05
"prevident","prevident",1,7.98020908147793e-05
"preview","preview",1,7.98020908147793e-05
"priciples","priciples",1,7.98020908147793e-05
"prisoner","prisoner",1,7.98020908147793e-05
"privelege","privelege",1,7.98020908147793e-05
"prob","prob",1,7.98020908147793e-05
"probe","probe",1,7.98020908147793e-05
"problemsolving","problemsolving",1,7.98020908147793e-05
"procedurepatient","procedurepatient",1,7.98020908147793e-05
"procera","procera",1,7.98020908147793e-05
"professionalgrade","professionalgrade",1,7.98020908147793e-05
"professionali","professionali",1,7.98020908147793e-05
"professionality","professionality",1,7.98020908147793e-05
"professionalwhich","professionalwhich",1,7.98020908147793e-05
"professionaoism","professionaoism",1,7.98020908147793e-05
"proficicient","proficicient",1,7.98020908147793e-05
"profressionals","profressionals",1,7.98020908147793e-05
"progressional","progressional",1,7.98020908147793e-05
"progressively","progressively",1,7.98020908147793e-05
"proliferative","proliferative",1,7.98020908147793e-05
"prolong","prolong",1,7.98020908147793e-05
"promptness","promptness",1,7.98020908147793e-05
"prone","prone",1,7.98020908147793e-05
"propensity","propensity",1,7.98020908147793e-05
"prophylactically","prophylactically",1,7.98020908147793e-05
"prophys","prophys",1,7.98020908147793e-05
"proposition","proposition",1,7.98020908147793e-05
"prosthodontist","prosthodontist",1,7.98020908147793e-05
"protest","protest",1,7.98020908147793e-05
"prothdontics","prothdontics",1,7.98020908147793e-05
"prothodontics","prothodontics",1,7.98020908147793e-05
"provideri","provideri",1,7.98020908147793e-05
"providerpatient","providerpatient",1,7.98020908147793e-05
"provoke","provoke",1,7.98020908147793e-05
"proxy","proxy",1,7.98020908147793e-05
"psrs","psrs",1,7.98020908147793e-05
"psychology","psychology",1,7.98020908147793e-05
"publication","publication",1,7.98020908147793e-05
"publicatlarge","publicatlarge",1,7.98020908147793e-05
"publicly","publicly",1,7.98020908147793e-05
"publicthe","publicthe",1,7.98020908147793e-05
"pull","pull",1,7.98020908147793e-05
"pulpitis","pulpitis",1,7.98020908147793e-05
"pulpotomy","pulpotomy",1,7.98020908147793e-05
"punishment","punishment",1,7.98020908147793e-05
"purchase","purchase",1,7.98020908147793e-05
"pure","pure",1,7.98020908147793e-05
"purple","purple",1,7.98020908147793e-05
"purposely","purposely",1,7.98020908147793e-05
"pursuer","pursuer",1,7.98020908147793e-05
"puzzle","puzzle",1,7.98020908147793e-05
"qualifiedgood","qualifiedgood",1,7.98020908147793e-05
"qualitative","qualitative",1,7.98020908147793e-05
"qualitylevel","qualitylevel",1,7.98020908147793e-05
"quicken","quicken",1,7.98020908147793e-05
"radar","radar",1,7.98020908147793e-05
"radical","radical",1,7.98020908147793e-05
"radiographical","radiographical",1,7.98020908147793e-05
"radiology","radiology",1,7.98020908147793e-05
"radiolucency","radiolucency",1,7.98020908147793e-05
"rainbow","rainbow",1,7.98020908147793e-05
"ramification","ramification",1,7.98020908147793e-05
"random","random",1,7.98020908147793e-05
"reading","reading",1,7.98020908147793e-05
"readjust","readjust",1,7.98020908147793e-05
"realiizing","realiizing",1,7.98020908147793e-05
"realistically","realistically",1,7.98020908147793e-05
"reallife","reallife",1,7.98020908147793e-05
"reap","reap",1,7.98020908147793e-05
"rebuild","rebuild",1,7.98020908147793e-05
"recare","recare",1,7.98020908147793e-05
"recement","recement",1,7.98020908147793e-05
"receptionist","receptionist",1,7.98020908147793e-05
"reciprocate","reciprocate",1,7.98020908147793e-05
"reconsider","reconsider",1,7.98020908147793e-05
"recurrent","recurrent",1,7.98020908147793e-05
"redefine","redefine",1,7.98020908147793e-05
"redundancy","redundancy",1,7.98020908147793e-05
"refresh","refresh",1,7.98020908147793e-05
"regional","regional",1,7.98020908147793e-05
"regrade","regrade",1,7.98020908147793e-05
"regress","regress",1,7.98020908147793e-05
"regulatory","regulatory",1,7.98020908147793e-05
"rehabilitation","rehabilitation",1,7.98020908147793e-05
"reimbursement","reimbursement",1,7.98020908147793e-05
"reinjecting","reinjecting",1,7.98020908147793e-05
"reinstate","reinstate",1,7.98020908147793e-05
"reinvent","reinvent",1,7.98020908147793e-05
"relearn","relearn",1,7.98020908147793e-05
"relief","relief",1,7.98020908147793e-05
"relish","relish",1,7.98020908147793e-05
"remark","remark",1,7.98020908147793e-05
"remediate","remediate",1,7.98020908147793e-05
"remedy","remedy",1,7.98020908147793e-05
"remineralization","remineralization",1,7.98020908147793e-05
"reminiscent","reminiscent",1,7.98020908147793e-05
"removal","removal",1,7.98020908147793e-05
"removeprevent","removeprevent",1,7.98020908147793e-05
"repoire","repoire",1,7.98020908147793e-05
"reprimand","reprimand",1,7.98020908147793e-05
"reprioritize","reprioritize",1,7.98020908147793e-05
"reprioritizing","reprioritizing",1,7.98020908147793e-05
"reproduce","reproduce",1,7.98020908147793e-05
"reprosil","reprosil",1,7.98020908147793e-05
"requirementsand","requirementsand",1,7.98020908147793e-05
"researcher","researcher",1,7.98020908147793e-05
"researchfor","researchfor",1,7.98020908147793e-05
"resent","resent",1,7.98020908147793e-05
"resentful","resentful",1,7.98020908147793e-05
"reserve","reserve",1,7.98020908147793e-05
"resilience","resilience",1,7.98020908147793e-05
"resiliency","resiliency",1,7.98020908147793e-05
"resin","resin",1,7.98020908147793e-05
"resistant","resistant",1,7.98020908147793e-05
"resolute","resolute",1,7.98020908147793e-05
"resolution","resolution",1,7.98020908147793e-05
"resort","resort",1,7.98020908147793e-05
"resourcefulness","resourcefulness",1,7.98020908147793e-05
"responsibilties","responsibilties",1,7.98020908147793e-05
"restate","restate",1,7.98020908147793e-05
"restrategize","restrategize",1,7.98020908147793e-05
"restrict","restrict",1,7.98020908147793e-05
"restrictive","restrictive",1,7.98020908147793e-05
"retire","retire",1,7.98020908147793e-05
"retrieve","retrieve",1,7.98020908147793e-05
"reuse","reuse",1,7.98020908147793e-05
"reveal","reveal",1,7.98020908147793e-05
"revenue","revenue",1,7.98020908147793e-05
"reverse","reverse",1,7.98020908147793e-05
"reversible","reversible",1,7.98020908147793e-05
"revise","revise",1,7.98020908147793e-05
"revisit","revisit",1,7.98020908147793e-05
"revolutionize","revolutionize",1,7.98020908147793e-05
"rewardingo","rewardingo",1,7.98020908147793e-05
"rhino","rhino",1,7.98020908147793e-05
"ridge","ridge",1,7.98020908147793e-05
"ridiculous","ridiculous",1,7.98020908147793e-05
"rightly","rightly",1,7.98020908147793e-05
"rightwrong","rightwrong",1,7.98020908147793e-05
"rigid","rigid",1,7.98020908147793e-05
"rigor","rigor",1,7.98020908147793e-05
"ring","ring",1,7.98020908147793e-05
"ringer","ringer",1,7.98020908147793e-05
"rinse","rinse",1,7.98020908147793e-05
"rip","rip",1,7.98020908147793e-05
"risksbenefits","risksbenefits",1,7.98020908147793e-05
"rob","rob",1,7.98020908147793e-05
"rochester","rochester",1,7.98020908147793e-05
"rochlen","rochlen",1,7.98020908147793e-05
"rpds","rpds",1,7.98020908147793e-05
"rub","rub",1,7.98020908147793e-05
"rude","rude",1,7.98020908147793e-05
"rudimentary","rudimentary",1,7.98020908147793e-05
"rumor","rumor",1,7.98020908147793e-05
"ruthless","ruthless",1,7.98020908147793e-05
"sadden","sadden",1,7.98020908147793e-05
"sadly","sadly",1,7.98020908147793e-05
"safeguard","safeguard",1,7.98020908147793e-05
"sale","sale",1,7.98020908147793e-05
"salt","salt",1,7.98020908147793e-05
"sapl","sapl",1,7.98020908147793e-05
"sarcastic","sarcastic",1,7.98020908147793e-05
"satiate","satiate",1,7.98020908147793e-05
"saturate","saturate",1,7.98020908147793e-05
"sawfelt","sawfelt",1,7.98020908147793e-05
"scaler","scaler",1,7.98020908147793e-05
"scca","scca",1,7.98020908147793e-05
"scheme","scheme",1,7.98020908147793e-05
"schmidt","schmidt",1,7.98020908147793e-05
"scholarship","scholarship",1,7.98020908147793e-05
"scieneces","scieneces",1,7.98020908147793e-05
"scoop","scoop",1,7.98020908147793e-05
"scramble","scramble",1,7.98020908147793e-05
"scrutinize","scrutinize",1,7.98020908147793e-05
"sculpt","sculpt",1,7.98020908147793e-05
"seaching","seaching",1,7.98020908147793e-05
"seal","seal",1,7.98020908147793e-05
"second","second",1,7.98020908147793e-05
"secondly","secondly",1,7.98020908147793e-05
"seed","seed",1,7.98020908147793e-05
"segment","segment",1,7.98020908147793e-05
"selfasessment","selfasessment",1,7.98020908147793e-05
"selfdetermination","selfdetermination",1,7.98020908147793e-05
