"word1","word2","freq","proportion"
"guesswork","guesswork",1,0.000175254118471784
"guideline","guideline",1,0.000175254118471784
"guilt","guilt",1,0.000175254118471784
"guilty","guilty",1,0.000175254118471784
"hadnt","hadnt",1,0.000175254118471784
"harass","harass",1,0.000175254118471784
"harmony","harmony",1,0.000175254118471784
"harry","harry",1,0.000175254118471784
"harsh","harsh",1,0.000175254118471784
"hasnt","hasnt",1,0.000175254118471784
"haste","haste",1,0.000175254118471784
"hasten","hasten",1,0.000175254118471784
"hawaii","hawaii",1,0.000175254118471784
"headlight","headlight",1,0.000175254118471784
"healty","healty",1,0.000175254118471784
"heartbreaking","heartbreaking",1,0.000175254118471784
"hearty","hearty",1,0.000175254118471784
"heath","heath",1,0.000175254118471784
"heavy","heavy",1,0.000175254118471784
"hectic","hectic",1,0.000175254118471784
"hedgehog","hedgehog",1,0.000175254118471784
"helluva","helluva",1,0.000175254118471784
"helpadvice","helpadvice",1,0.000175254118471784
"herd","herd",1,0.000175254118471784
"herealll","herealll",1,0.000175254118471784
"heres","heres",1,0.000175254118471784
"hierarchal","hierarchal",1,0.000175254118471784
"highquality","highquality",1,0.000175254118471784
"highstakes","highstakes",1,0.000175254118471784
"himher","himher",1,0.000175254118471784
"hinder","hinder",1,0.000175254118471784
"hindsight","hindsight",1,0.000175254118471784
"hirsch","hirsch",1,0.000175254118471784
"histology","histology",1,0.000175254118471784
"holiday","holiday",1,0.000175254118471784
"holistic","holistic",1,0.000175254118471784
"hometown","hometown",1,0.000175254118471784
"hopeless","hopeless",1,0.000175254118471784
"httpwwwnytimescomopinionsundaychoosetobegratefulitwillmakeyouhappierhtml","httpwwwnytimescomopinionsundaychoosetobegratefulitwillmakeyouhappierhtml",1,0.000175254118471784
"hubris","hubris",1,0.000175254118471784
"huddle","huddle",1,0.000175254118471784
"humane","humane",1,0.000175254118471784
"humanely","humanely",1,0.000175254118471784
"hunchback","hunchback",1,0.000175254118471784
"hundred","hundred",1,0.000175254118471784
"hunger","hunger",1,0.000175254118471784
"hungry","hungry",1,0.000175254118471784
"hussein","hussein",1,0.000175254118471784
"hustle","hustle",1,0.000175254118471784
"hypersensitive","hypersensitive",1,0.000175254118471784
"iceberg","iceberg",1,0.000175254118471784
"identifier","identifier",1,0.000175254118471784
"idolize","idolize",1,0.000175254118471784
"ie","ie",1,0.000175254118471784
"ifs","ifs",1,0.000175254118471784
"iiiiiiiv","iiiiiiiv",1,0.000175254118471784
"iiis","iiis",1,0.000175254118471784
"illegal","illegal",1,0.000175254118471784
"illustrate","illustrate",1,0.000175254118471784
"immaculate","immaculate",1,0.000175254118471784
"immeasurable","immeasurable",1,0.000175254118471784
"immoral","immoral",1,0.000175254118471784
"immovable","immovable",1,0.000175254118471784
"immutable","immutable",1,0.000175254118471784
"impart","impart",1,0.000175254118471784
"impartial","impartial",1,0.000175254118471784
"impatient","impatient",1,0.000175254118471784
"implication","implication",1,0.000175254118471784
"imply","imply",1,0.000175254118471784
"importanti","importanti",1,0.000175254118471784
"impose","impose",1,0.000175254118471784
"impoverish","impoverish",1,0.000175254118471784
"impress","impress",1,0.000175254118471784
"improperly","improperly",1,0.000175254118471784
"inadvertently","inadvertently",1,0.000175254118471784
"incline","incline",1,0.000175254118471784
"income","income",1,0.000175254118471784
"incompetent","incompetent",1,0.000175254118471784
"incorrect","incorrect",1,0.000175254118471784
"incremental","incremental",1,0.000175254118471784
"incrementally","incrementally",1,0.000175254118471784
"inculcate","inculcate",1,0.000175254118471784
"independence","independence",1,0.000175254118471784
"indifference","indifference",1,0.000175254118471784
"individualize","individualize",1,0.000175254118471784
"infancy","infancy",1,0.000175254118471784
"infectionabcesscellulitis","infectionabcesscellulitis",1,0.000175254118471784
"inferior","inferior",1,0.000175254118471784
"infiltration","infiltration",1,0.000175254118471784
"infourlearning","infourlearning",1,0.000175254118471784
"infrastructure","infrastructure",1,0.000175254118471784
"inherently","inherently",1,0.000175254118471784
"initiate","initiate",1,0.000175254118471784
"inlaysonlays","inlaysonlays",1,0.000175254118471784
"innovation","innovation",1,0.000175254118471784
"inreach","inreach",1,0.000175254118471784
"insatiably","insatiably",1,0.000175254118471784
"inspirational","inspirational",1,0.000175254118471784
"instinct","instinct",1,0.000175254118471784
"intact","intact",1,0.000175254118471784
"intelligence","intelligence",1,0.000175254118471784
"intense","intense",1,0.000175254118471784
"intensely","intensely",1,0.000175254118471784
"intensity","intensity",1,0.000175254118471784
"interactioni","interactioni",1,0.000175254118471784
"interactive","interactive",1,0.000175254118471784
"interestingly","interestingly",1,0.000175254118471784
"internal","internal",1,0.000175254118471784
"internalize","internalize",1,0.000175254118471784
"internally","internally",1,0.000175254118471784
"internship","internship",1,0.000175254118471784
"interpersonnal","interpersonnal",1,0.000175254118471784
"interpretation","interpretation",1,0.000175254118471784
"interprofessional","interprofessional",1,0.000175254118471784
"interview","interview",1,0.000175254118471784
"intimately","intimately",1,0.000175254118471784
"intolerable","intolerable",1,0.000175254118471784
"intrapulpal","intrapulpal",1,0.000175254118471784
"introvert","introvert",1,0.000175254118471784
"intuitive","intuitive",1,0.000175254118471784
"investigate","investigate",1,0.000175254118471784
"invite","invite",1,0.000175254118471784
"ipeg","ipeg",1,0.000175254118471784
"irrational","irrational",1,0.000175254118471784
"irreversible","irreversible",1,0.000175254118471784
"irritate","irritate",1,0.000175254118471784
"isn","isn",1,0.000175254118471784
"isolate","isolate",1,0.000175254118471784
"isolation","isolation",1,0.000175254118471784
"itand","itand",1,0.000175254118471784
"itd","itd",1,0.000175254118471784
"item","item",1,0.000175254118471784
"itll","itll",1,0.000175254118471784
"ivs","ivs",1,0.000175254118471784
"jaded","jaded",1,0.000175254118471784
"january","january",1,0.000175254118471784
"jargon","jargon",1,0.000175254118471784
"jaw","jaw",1,0.000175254118471784
"jeopardize","jeopardize",1,0.000175254118471784
"jersey","jersey",1,0.000175254118471784
"journal","journal",1,0.000175254118471784
"judgment","judgment",1,0.000175254118471784
"junior","junior",1,0.000175254118471784
"justify","justify",1,0.000175254118471784
"jyoshi","jyoshi",1,0.000175254118471784
"k","k",1,0.000175254118471784
"keen","keen",1,0.000175254118471784
"kill","kill",1,0.000175254118471784
"knock","knock",1,0.000175254118471784
"knoweldgeable","knoweldgeable",1,0.000175254118471784
"knowledgebase","knowledgebase",1,0.000175254118471784
"koreanamerican","koreanamerican",1,0.000175254118471784
"labor","labor",1,0.000175254118471784
"laboratory","laboratory",1,0.000175254118471784
"landon","landon",1,0.000175254118471784
"lap","lap",1,0.000175254118471784
"largely","largely",1,0.000175254118471784
"laser","laser",1,0.000175254118471784
"laud","laud",1,0.000175254118471784
"lawsuit","lawsuit",1,0.000175254118471784
"laziness","laziness",1,0.000175254118471784
"lazy","lazy",1,0.000175254118471784
"leadershippersonal","leadershippersonal",1,0.000175254118471784
"leaky","leaky",1,0.000175254118471784
"learnable","learnable",1,0.000175254118471784
"lee","lee",1,0.000175254118471784
"leg","leg",1,0.000175254118471784
"lend","lend",1,0.000175254118471784
"length","length",1,0.000175254118471784
"leon","leon",1,0.000175254118471784
"letter","letter",1,0.000175254118471784
"levelgpa","levelgpa",1,0.000175254118471784
"lifecalling","lifecalling",1,0.000175254118471784
"likable","likable",1,0.000175254118471784
"likewise","likewise",1,0.000175254118471784
"linda","linda",1,0.000175254118471784
"linearly","linearly",1,0.000175254118471784
"lingual","lingual",1,0.000175254118471784
"listener","listener",1,0.000175254118471784
"load","load",1,0.000175254118471784
"lock","lock",1,0.000175254118471784
"locker","locker",1,0.000175254118471784
"lodge","lodge",1,0.000175254118471784
"lofty","lofty",1,0.000175254118471784
"lol","lol",1,0.000175254118471784
"longevity","longevity",1,0.000175254118471784
"lord","lord",1,0.000175254118471784
"lossmobility","lossmobility",1,0.000175254118471784
"loyal","loyal",1,0.000175254118471784
"loyalty","loyalty",1,0.000175254118471784
"lucrative","lucrative",1,0.000175254118471784
"luis","luis",1,0.000175254118471784
"lunch","lunch",1,0.000175254118471784
"magical","magical",1,0.000175254118471784
"magician","magician",1,0.000175254118471784
"maine","maine",1,0.000175254118471784
"majorly","majorly",1,0.000175254118471784
"malicious","malicious",1,0.000175254118471784
"maltreat","maltreat",1,0.000175254118471784
"managment","managment",1,0.000175254118471784
"manifest","manifest",1,0.000175254118471784
"mannered","mannered",1,0.000175254118471784
"mannikin","mannikin",1,0.000175254118471784
"marlene","marlene",1,0.000175254118471784
"marry","marry",1,0.000175254118471784
"mass","mass",1,0.000175254118471784
"mastery","mastery",1,0.000175254118471784
"mate","mate",1,0.000175254118471784
"matierial","matierial",1,0.000175254118471784
"matrix","matrix",1,0.000175254118471784
"maturely","maturely",1,0.000175254118471784
"maturity","maturity",1,0.000175254118471784
"maxilla","maxilla",1,0.000175254118471784
"mb","mb",1,0.000175254118471784
"mbr","mbr",1,0.000175254118471784
"mcmaster","mcmaster",1,0.000175254118471784
"mdrcee","mdrcee",1,0.000175254118471784
"meaning","meaning",1,0.000175254118471784
"meanwhile","meanwhile",1,0.000175254118471784
"mechanical","mechanical",1,0.000175254118471784
"mechanism","mechanism",1,0.000175254118471784
"med","med",1,0.000175254118471784
"medicaid","medicaid",1,0.000175254118471784
"medicaldental","medicaldental",1,0.000175254118471784
"medication","medication",1,0.000175254118471784
"meeting","meeting",1,0.000175254118471784
"mehowever","mehowever",1,0.000175254118471784
"mejia","mejia",1,0.000175254118471784
"memo","memo",1,0.000175254118471784
"memorable","memorable",1,0.000175254118471784
"memory","memory",1,0.000175254118471784
"mensch","mensch",1,0.000175254118471784
"mental","mental",1,0.000175254118471784
"merge","merge",1,0.000175254118471784
"messy","messy",1,0.000175254118471784
"methodical","methodical",1,0.000175254118471784
"metropolitan","metropolitan",1,0.000175254118471784
"mg","mg",1,0.000175254118471784
"michigan","michigan",1,0.000175254118471784
"mikemichael","mikemichael",1,0.000175254118471784
"mildly","mildly",1,0.000175254118471784
"minimally","minimally",1,0.000175254118471784
"minored","minored",1,0.000175254118471784
"minute","minute",1,0.000175254118471784
"miracle","miracle",1,0.000175254118471784
"misc","misc",1,0.000175254118471784
"misguide","misguide",1,0.000175254118471784
"mishap","mishap",1,0.000175254118471784
"mislead","mislead",1,0.000175254118471784
"mistreat","mistreat",1,0.000175254118471784
"mistrust","mistrust",1,0.000175254118471784
"misuse","misuse",1,0.000175254118471784
"mm","mm",1,0.000175254118471784
"mo","mo",1,0.000175254118471784
"modest","modest",1,0.000175254118471784
"mohajer","mohajer",1,0.000175254118471784
"molecular","molecular",1,0.000175254118471784
"mom","mom",1,0.000175254118471784
"momentum","momentum",1,0.000175254118471784
"monday","monday",1,0.000175254118471784
"monetary","monetary",1,0.000175254118471784
"montefiore","montefiore",1,0.000175254118471784
"moreso","moreso",1,0.000175254118471784
"moss","moss",1,0.000175254118471784
"motivator","motivator",1,0.000175254118471784
"motive","motive",1,0.000175254118471784
"mould","mould",1,0.000175254118471784
"mouthlooksteeth","mouthlooksteeth",1,0.000175254118471784
"movement","movement",1,0.000175254118471784
"muscle","muscle",1,0.000175254118471784
"mustache","mustache",1,0.000175254118471784
"mutual","mutual",1,0.000175254118471784
"myeslf","myeslf",1,0.000175254118471784
"mystery","mystery",1,0.000175254118471784
"nasolabial","nasolabial",1,0.000175254118471784
"nation","nation",1,0.000175254118471784
"nationality","nationality",1,0.000175254118471784
"neck","neck",1,0.000175254118471784
"needless","needless",1,0.000175254118471784
"needy","needy",1,0.000175254118471784
"negative","negative",1,0.000175254118471784
"negativity","negativity",1,0.000175254118471784
"neglect","neglect",1,0.000175254118471784
"negligible","negligible",1,0.000175254118471784
"neighbour","neighbour",1,0.000175254118471784
"nerve","nerve",1,0.000175254118471784
"nervewrecking","nervewrecking",1,0.000175254118471784
"neuroscience","neuroscience",1,0.000175254118471784
"nevertheless","nevertheless",1,0.000175254118471784
"newly","newly",1,0.000175254118471784
"nick","nick",1,0.000175254118471784
"noble","noble",1,0.000175254118471784
"nominate","nominate",1,0.000175254118471784
"noncompetent","noncompetent",1,0.000175254118471784
"nondental","nondental",1,0.000175254118471784
"none","none",1,0.000175254118471784
"nonexistent","nonexistent",1,0.000175254118471784
"nonhealth","nonhealth",1,0.000175254118471784
"nonjudgmental","nonjudgmental",1,0.000175254118471784
"nonsurgical","nonsurgical",1,0.000175254118471784
"normally","normally",1,0.000175254118471784
"nose","nose",1,0.000175254118471784
"noshowed","noshowed",1,0.000175254118471784
"notify","notify",1,0.000175254118471784
"numerical","numerical",1,0.000175254118471784
"nurture","nurture",1,0.000175254118471784
"nyc","nyc",1,0.000175254118471784
"o","o",1,0.000175254118471784
"object","object",1,0.000175254118471784
"oblige","oblige",1,0.000175254118471784
"obnoxious","obnoxious",1,0.000175254118471784
"obsolete","obsolete",1,0.000175254118471784
"obviously","obviously",1,0.000175254118471784
"occurrence","occurrence",1,0.000175254118471784
"october","october",1,0.000175254118471784
"odontogram","odontogram",1,0.000175254118471784
"official","official",1,0.000175254118471784
"oh","oh",1,0.000175254118471784
"ohi","ohi",1,0.000175254118471784
"oku","oku",1,0.000175254118471784
"omfsortho","omfsortho",1,0.000175254118471784
"onas","onas",1,0.000175254118471784
"ontime","ontime",1,0.000175254118471784
"openly","openly",1,0.000175254118471784
"openmindedly","openmindedly",1,0.000175254118471784
"openness","openness",1,0.000175254118471784
"operative","operative",1,0.000175254118471784
"opportunites","opportunites",1,0.000175254118471784
"opt","opt",1,0.000175254118471784
"optimistic","optimistic",1,0.000175254118471784
"oraldental","oraldental",1,0.000175254118471784
"organ","organ",1,0.000175254118471784
"organizational","organizational",1,0.000175254118471784
"orthodontic","orthodontic",1,0.000175254118471784
"orthognathia","orthognathia",1,0.000175254118471784
"ortiz","ortiz",1,0.000175254118471784
"os","os",1,0.000175254118471784
"osteointegration","osteointegration",1,0.000175254118471784
"outreachesscreenings","outreachesscreenings",1,0.000175254118471784
"outreachesupon","outreachesupon",1,0.000175254118471784
"outward","outward",1,0.000175254118471784
"overachiever","overachiever",1,0.000175254118471784
"overarch","overarch",1,0.000175254118471784
"overly","overly",1,0.000175254118471784
"overstate","overstate",1,0.000175254118471784
"overtake","overtake",1,0.000175254118471784
"overwhelme","overwhelme",1,0.000175254118471784
"pa","pa",1,0.000175254118471784
"page","page",1,0.000175254118471784
"paient","paient",1,0.000175254118471784
"palate","palate",1,0.000175254118471784
"panic","panic",1,0.000175254118471784
"paperwork","paperwork",1,0.000175254118471784
"papule","papule",1,0.000175254118471784
"par","par",1,0.000175254118471784
"partially","partially",1,0.000175254118471784
"participation","participation",1,0.000175254118471784
"partnersother","partnersother",1,0.000175254118471784
"parttime","parttime",1,0.000175254118471784
"passionthirst","passionthirst",1,0.000175254118471784
"pathway","pathway",1,0.000175254118471784
"patientcare","patientcare",1,0.000175254118471784
"patientce","patientce",1,0.000175254118471784
"patientethical","patientethical",1,0.000175254118471784
"patiently","patiently",1,0.000175254118471784
"patientpublic","patientpublic",1,0.000175254118471784
"pave","pave",1,0.000175254118471784
"pdl","pdl",1,0.000175254118471784
"peace","peace",1,0.000175254118471784
"peak","peak",1,0.000175254118471784
"ped","ped",1,0.000175254118471784
"pediactric","pediactric",1,0.000175254118471784
"peek","peek",1,0.000175254118471784
"peerreviewed","peerreviewed",1,0.000175254118471784
"peersfriends","peersfriends",1,0.000175254118471784
"percent","percent",1,0.000175254118471784
"perfoming","perfoming",1,0.000175254118471784
"perforate","perforate",1,0.000175254118471784
"peridontium","peridontium",1,0.000175254118471784
"periodic","periodic",1,0.000175254118471784
"periodically","periodically",1,0.000175254118471784
"periodontistry","periodontistry",1,0.000175254118471784
"periodontitis","periodontitis",1,0.000175254118471784
"permanently","permanently",1,0.000175254118471784
"persist","persist",1,0.000175254118471784
"persistent","persistent",1,0.000175254118471784
"persondentist","persondentist",1,0.000175254118471784
"perspecitve","perspecitve",1,0.000175254118471784
"persuade","persuade",1,0.000175254118471784
"persuasion","persuasion",1,0.000175254118471784
"phasesequence","phasesequence",1,0.000175254118471784
"phenomenal","phenomenal",1,0.000175254118471784
"philadelphia","philadelphia",1,0.000175254118471784
"photo","photo",1,0.000175254118471784
"piece","piece",1,0.000175254118471784
"pierre","pierre",1,0.000175254118471784
"pin","pin",1,0.000175254118471784
"pitfall","pitfall",1,0.000175254118471784
"pivotal","pivotal",1,0.000175254118471784
"plague","plague",1,0.000175254118471784
"planet","planet",1,0.000175254118471784
"plant","plant",1,0.000175254118471784
"plastic","plastic",1,0.000175254118471784
"playfully","playfully",1,0.000175254118471784
"pleasure","pleasure",1,0.000175254118471784
"pm","pm",1,0.000175254118471784
"podcast","podcast",1,0.000175254118471784
"podcasts","podcasts",1,0.000175254118471784
"poke","poke",1,0.000175254118471784
"police","police",1,0.000175254118471784
"polikoff","polikoff",1,0.000175254118471784
"polite","polite",1,0.000175254118471784
"politely","politely",1,0.000175254118471784
"polokoff","polokoff",1,0.000175254118471784
"posse","posse",1,0.000175254118471784
"possibility","possibility",1,0.000175254118471784
"postcore","postcore",1,0.000175254118471784
"postcores","postcores",1,0.000175254118471784
"postnyu","postnyu",1,0.000175254118471784
"povertystricken","povertystricken",1,0.000175254118471784
"praise","praise",1,0.000175254118471784
"preapproved","preapproved",1,0.000175254118471784
"precious","precious",1,0.000175254118471784
"predental","predental",1,0.000175254118471784
"premier","premier",1,0.000175254118471784
"premium","premium",1,0.000175254118471784
"premolar","premolar",1,0.000175254118471784
"preparationrestoration","preparationrestoration",1,0.000175254118471784
"prepartum","prepartum",1,0.000175254118471784
"preprepared","preprepared",1,0.000175254118471784
"prescription","prescription",1,0.000175254118471784
"presentable","presentable",1,0.000175254118471784
"preservation","preservation",1,0.000175254118471784
"president","president",1,0.000175254118471784
"prevalence","prevalence",1,0.000175254118471784
"prevalent","prevalent",1,0.000175254118471784
"prevident","prevident",1,0.000175254118471784
"priceless","priceless",1,0.000175254118471784
"priciples","priciples",1,0.000175254118471784
"primal","primal",1,0.000175254118471784
"privelege","privelege",1,0.000175254118471784
"proactively","proactively",1,0.000175254118471784
"proactivism","proactivism",1,0.000175254118471784
"probe","probe",1,0.000175254118471784
"problematic","problematic",1,0.000175254118471784
"probono","probono",1,0.000175254118471784
"procedural","procedural",1,0.000175254118471784
"procera","procera",1,0.000175254118471784
"professionaland","professionaland",1,0.000175254118471784
"professionali","professionali",1,0.000175254118471784
"professionaoism","professionaoism",1,0.000175254118471784
"profressionals","profressionals",1,0.000175254118471784
"progressional","progressional",1,0.000175254118471784
"progressively","progressively",1,0.000175254118471784
"project","project",1,0.000175254118471784
"proliferation","proliferation",1,0.000175254118471784
"prolong","prolong",1,0.000175254118471784
"pronounce","pronounce",1,0.000175254118471784
"property","property",1,0.000175254118471784
"prophys","prophys",1,0.000175254118471784
"proposition","proposition",1,0.000175254118471784
"prospect","prospect",1,0.000175254118471784
"prostodontic","prostodontic",1,0.000175254118471784
"protect","protect",1,0.000175254118471784
"protective","protective",1,0.000175254118471784
"prothodontics","prothodontics",1,0.000175254118471784
"psrs","psrs",1,0.000175254118471784
"psychology","psychology",1,0.000175254118471784
"publicatlarge","publicatlarge",1,0.000175254118471784
"publicly","publicly",1,0.000175254118471784
"pulpontomies","pulpontomies",1,0.000175254118471784
"punishment","punishment",1,0.000175254118471784
"purposely","purposely",1,0.000175254118471784
"qualification","qualification",1,0.000175254118471784
"quantity","quantity",1,0.000175254118471784
"quote","quote",1,0.000175254118471784
"r","r",1,0.000175254118471784
"radical","radical",1,0.000175254118471784
"radically","radically",1,0.000175254118471784
"radiology","radiology",1,0.000175254118471784
"radiolucency","radiolucency",1,0.000175254118471784
"rainbow","rainbow",1,0.000175254118471784
"ramification","ramification",1,0.000175254118471784
"random","random",1,0.000175254118471784
"rare","rare",1,0.000175254118471784
"ray","ray",1,0.000175254118471784
"reaction","reaction",1,0.000175254118471784
"readily","readily",1,0.000175254118471784
"recare","recare",1,0.000175254118471784
"reconsider","reconsider",1,0.000175254118471784
"reconstruction","reconstruction",1,0.000175254118471784
"recurrent","recurrent",1,0.000175254118471784
"redefine","redefine",1,0.000175254118471784
"reevaluate","reevaluate",1,0.000175254118471784
"reference","reference",1,0.000175254118471784
"refrain","refrain",1,0.000175254118471784
"regimen","regimen",1,0.000175254118471784
"region","region",1,0.000175254118471784
"regrade","regrade",1,0.000175254118471784
"regulate","regulate",1,0.000175254118471784
"regulatory","regulatory",1,0.000175254118471784
"reinforcement","reinforcement",1,0.000175254118471784
"reinstate","reinstate",1,0.000175254118471784
"relation","relation",1,0.000175254118471784
"reliability","reliability",1,0.000175254118471784
"relief","relief",1,0.000175254118471784
"religious","religious",1,0.000175254118471784
"remodel","remodel",1,0.000175254118471784
"repeat","repeat",1,0.000175254118471784
"repetitious","repetitious",1,0.000175254118471784
"replacement","replacement",1,0.000175254118471784
"reprioritizing","reprioritizing",1,0.000175254118471784
"reproduce","reproduce",1,0.000175254118471784
"reprosil","reprosil",1,0.000175254118471784
"resend","resend",1,0.000175254118471784
"reserve","reserve",1,0.000175254118471784
"resign","resign",1,0.000175254118471784
"resilience","resilience",1,0.000175254118471784
"resiliency","resiliency",1,0.000175254118471784
"resist","resist",1,0.000175254118471784
"resistance","resistance",1,0.000175254118471784
"resnick","resnick",1,0.000175254118471784
"resolute","resolute",1,0.000175254118471784
"resolve","resolve",1,0.000175254118471784
"resort","resort",1,0.000175254118471784
"resourceful","resourceful",1,0.000175254118471784
"resourcefulness","resourcefulness",1,0.000175254118471784
"respectfulness","respectfulness",1,0.000175254118471784
"respective","respective",1,0.000175254118471784
"response","response",1,0.000175254118471784
"responsibly","responsibly",1,0.000175254118471784
"restrict","restrict",1,0.000175254118471784
"resume","resume",1,0.000175254118471784
"retainer","retainer",1,0.000175254118471784
"retake","retake",1,0.000175254118471784
"retaliate","retaliate",1,0.000175254118471784
"retire","retire",1,0.000175254118471784
"reuse","reuse",1,0.000175254118471784
"reveal","reveal",1,0.000175254118471784
"reverse","reverse",1,0.000175254118471784
"reversible","reversible",1,0.000175254118471784
"revolutionize","revolutionize",1,0.000175254118471784
"revolve","revolve",1,0.000175254118471784
"rhino","rhino",1,0.000175254118471784
"rich","rich",1,0.000175254118471784
"ridge","ridge",1,0.000175254118471784
"rightly","rightly",1,0.000175254118471784
"roaster","roaster",1,0.000175254118471784
"robust","robust",1,0.000175254118471784
"rock","rock",1,0.000175254118471784
"roll","roll",1,0.000175254118471784
"rollercoaster","rollercoaster",1,0.000175254118471784
"rotate","rotate",1,0.000175254118471784
"routinely","routinely",1,0.000175254118471784
"rubber","rubber",1,0.000175254118471784
"rumor","rumor",1,0.000175254118471784
"ruthless","ruthless",1,0.000175254118471784
"sacrosanct","sacrosanct",1,0.000175254118471784
"sadly","sadly",1,0.000175254118471784
"salt","salt",1,0.000175254118471784
"sapl","sapl",1,0.000175254118471784
"satiate","satiate",1,0.000175254118471784
"satisifed","satisifed",1,0.000175254118471784
"sawfelt","sawfelt",1,0.000175254118471784
"scaler","scaler",1,0.000175254118471784
"schmidt","schmidt",1,0.000175254118471784
"scholarship","scholarship",1,0.000175254118471784
"schoo","schoo",1,0.000175254118471784
"scientist","scientist",1,0.000175254118471784
"scramble","scramble",1,0.000175254118471784
"scrutinize","scrutinize",1,0.000175254118471784
"sculpture","sculpture",1,0.000175254118471784
"se","se",1,0.000175254118471784
"sea","sea",1,0.000175254118471784
"seal","seal",1,0.000175254118471784
"seat","seat",1,0.000175254118471784
"secondary","secondary",1,0.000175254118471784
"secret","secret",1,0.000175254118471784
"secretly","secretly",1,0.000175254118471784
"sector","sector",1,0.000175254118471784
"secure","secure",1,0.000175254118471784
"seed","seed",1,0.000175254118471784
"seemingly","seemingly",1,0.000175254118471784
"seize","seize",1,0.000175254118471784
"selective","selective",1,0.000175254118471784
"selfasses","selfasses",1,0.000175254118471784
"selfassessing","selfassessing",1,0.000175254118471784
"selfaware","selfaware",1,0.000175254118471784
"selfawareness","selfawareness",1,0.000175254118471784
"selfconfidence","selfconfidence",1,0.000175254118471784
"selfimage","selfimage",1,0.000175254118471784
"selfimproving","selfimproving",1,0.000175254118471784
"selflessness","selflessness",1,0.000175254118471784
"selforganization","selforganization",1,0.000175254118471784
"selfplaced","selfplaced",1,0.000175254118471784
"selfrefection","selfrefection",1,0.000175254118471784
"selfreflections","selfreflections",1,0.000175254118471784
"selfserving","selfserving",1,0.000175254118471784
"selfsufficient","selfsufficient",1,0.000175254118471784
"sell","sell",1,0.000175254118471784
"sensor","sensor",1,0.000175254118471784
"september","september",1,0.000175254118471784
"sequence","sequence",1,0.000175254118471784
"sequentially","sequentially",1,0.000175254118471784
"setup","setup",1,0.000175254118471784
"seven","seven",1,0.000175254118471784
"sex","sex",1,0.000175254118471784
"sexual","sexual",1,0.000175254118471784
"shame","shame",1,0.000175254118471784
"sharpen","sharpen",1,0.000175254118471784
"sheet","sheet",1,0.000175254118471784
"shoot","shoot",1,0.000175254118471784
"shortcoming","shortcoming",1,0.000175254118471784
"shove","shove",1,0.000175254118471784
"shy","shy",1,0.000175254118471784
"shyness","shyness",1,0.000175254118471784
"si","si",1,0.000175254118471784
"sidekick","sidekick",1,0.000175254118471784
"sigma","sigma",1,0.000175254118471784
"signal","signal",1,0.000175254118471784
"signature","signature",1,0.000175254118471784
"significance","significance",1,0.000175254118471784
"signify","signify",1,0.000175254118471784
"sim","sim",1,0.000175254118471784
"simplify","simplify",1,0.000175254118471784
"singleminded","singleminded",1,0.000175254118471784
"singular","singular",1,0.000175254118471784
"sinus","sinus",1,0.000175254118471784
"size","size",1,0.000175254118471784
"skillfull","skillfull",1,0.000175254118471784
"skillsempathy","skillsempathy",1,0.000175254118471784
"skillset","skillset",1,0.000175254118471784
"skin","skin",1,0.000175254118471784
"slack","slack",1,0.000175254118471784
"slave","slave",1,0.000175254118471784
"sleepless","sleepless",1,0.000175254118471784
"slight","slight",1,0.000175254118471784
"slip","slip",1,0.000175254118471784
"smooth","smooth",1,0.000175254118471784
"snapshot","snapshot",1,0.000175254118471784
"sneak","sneak",1,0.000175254118471784
"soft","soft",1,0.000175254118471784
"sole","sole",1,0.000175254118471784
"solo","solo",1,0.000175254118471784
"solver","solver",1,0.000175254118471784
"someday","someday",1,0.000175254118471784
"somewhere","somewhere",1,0.000175254118471784
"son","son",1,0.000175254118471784
"soooo","soooo",1,0.000175254118471784
"sorry","sorry",1,0.000175254118471784
"spare","spare",1,0.000175254118471784
"speciality","speciality",1,0.000175254118471784
"spectrum","spectrum",1,0.000175254118471784
"spirit","spirit",1,0.000175254118471784
"split","split",1,0.000175254118471784
"sport","sport",1,0.000175254118471784
"spotlight","spotlight",1,0.000175254118471784
"spring","spring",1,0.000175254118471784
"srps","srps",1,0.000175254118471784
"sstate","sstate",1,0.000175254118471784
"st","st",1,0.000175254118471784
"stability","stability",1,0.000175254118471784
"star","star",1,0.000175254118471784
"statementknowledge","statementknowledge",1,0.000175254118471784
"steal","steal",1,0.000175254118471784
"steer","steer",1,0.000175254118471784
"sternbergs","sternbergs",1,0.000175254118471784
"stiletto","stiletto",1,0.000175254118471784
"stimulation","stimulation",1,0.000175254118471784
"store","store",1,0.000175254118471784
"storm","storm",1,0.000175254118471784
"straight","straight",1,0.000175254118471784
"straighten","straighten",1,0.000175254118471784
"straightforward","straightforward",1,0.000175254118471784
"strain","strain",1,0.000175254118471784
"strangely","strangely",1,0.000175254118471784
"strategy","strategy",1,0.000175254118471784
"streamline","streamline",1,0.000175254118471784
"strengthmy","strengthmy",1,0.000175254118471784
"stretch","stretch",1,0.000175254118471784
"stubborn","stubborn",1,0.000175254118471784
"stupid","stupid",1,0.000175254118471784
"sub","sub",1,0.000175254118471784
"subjective","subjective",1,0.000175254118471784
"submerse","submerse",1,0.000175254118471784
"sudden","sudden",1,0.000175254118471784
"sum","sum",1,0.000175254118471784
